address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"415 Ashmun St, Sault Sainte Marie, MI, 49783",4052,033,663023.0,46.498272,-84.34711,True,Exact,"415 ASHMUN ST, SAULT SAINTE MARIE, MI, 49783",R,26,130548778,970300
"300 11th St W, Williston, ND, 58801",1065,105,1411115.0,48.1542,-103.62734,True,Exact,"300 11TH ST W, WILLISTON, ND, 58801",L,38,167757900,953800
"111 S Sunrise Way, Palm Springs, CA, 92262",,,3888584.0,,,False,,,,,,
"101 Vision St, Lake Placid, FL, 33852",,,1400879.0,,,False,,,,,,
"4855 E Blue Grass Rd, Mount Pleasant, MI, 48858",,,3814754.0,,,False,,,,,,
"7490 S Camino De Oeste, Tucson, AZ, 85746",,,3849720.0,,,False,,,,,,
"Hwy 666 & 61, Saint Johns, AZ, 85936",,,1605660.0,,,False,,,,,,
"1004 Holland Ave, Philadelphia, MS, 39350",3028,099,7286024.0,32.75357,-89.10156,True,Exact,"1004 HOLLAND AVE, PHILADELPHIA, MS, 39350",R,28,157763701,010500
"69155 Ramon Rd, Cathedral City, CA, 92234",,,500241.0,,,False,,,,,,
"6704 Washington Ave, Ocean Springs, MS, 39564",2034,059,1512158.0,30.438602,-88.833694,True,Exact,"6704 WASHINGTON AVE, OCEAN SPRINGS, MS, 39564",R,28,635009473,040400
"10255 Highway 491, Cortez, CO, 81321",1031,083,1397605.0,37.361313,-108.59475,True,Non_Exact,"10255 US HWY 491, CORTEZ, CO, 81321",L,08,635499832,969600
"1813 Government St, Ocean Springs, MS, 39564",4011,059,995759.0,30.413597,-88.81855,True,Exact,"1813 GOVERNMENT ST, OCEAN SPRINGS, MS, 39564",L,28,89257915,040500
"223 Main St, Wolf Point, MT, 59201",,,853896.0,,,False,,,,,,
"2202 S Ridge Rd, Green Bay, WI, 54304",2012,009,7461326.0,44.494705,-88.06957,True,Non_Exact,"2202 S RIDGE RD, GREEN BAY, WI, 54304",R,55,148118447,021301
"8201 Old Carriage Ct, Shakopee, MN, 55379",,,1766255.0,,,False,,,,,,
"2001 N 30th St, Milwaukee, WI, 53208",1015,079,7360318.0,43.056515,-87.95102,True,Non_Exact,"2001 N 30TH ST, MILWAUKEE, WI, 53208",L,55,77739833,009800
"1551 Giuntoli Ln, Arcata, CA, 95521",3023,023,1399014.0,40.90499,-124.081764,True,Exact,"1551 GIUNTOLI LN, ARCATA, CA, 95521",R,06,112987018,001200
"16731 Highway 13 S, Prior Lake, MN, 55372",,,1425757.0,,,False,,,,,,
"207 Main St, Medicine Lake, MT, 59247",,,1465933.0,,,False,,,,,,
"Forrest St & Main St, Audubon, MN, 56511",,,1406761.0,,,False,,,,,,
"225 33rd St W, Hastings, MN, 55033",3021,037,2253880.0,44.715298,-92.847984,True,Exact,"225 33RD ST W, HASTINGS, MN, 55033",L,27,37947321,061108
"406 W Putnam Ave, Porterville, CA, 93257",,,658616.0,,,False,,,,,,
"305 10th St NW, Watertown, SD, 57201",1018,029,1457935.0,44.904827,-97.13129,True,Exact,"305 10TH ST NW, WATERTOWN, SD, 57201",L,46,200745800,954502
"1667 17th Ave E, Shakopee, MN, 55379",,,1766671.0,,,False,,,,,,
"101 Albert Ave, Fertile, MN, 56540",,,2239195.0,,,False,,,,,,
"100 Twilite St, La Crescent, MN, 55947",1059,055,7190291.0,43.825226,-91.2884,True,Non_Exact,"100 TWILITE RD, LA CRESCENT, MN, 55947",L,27,55799859,020100
"1635 E Broomfield St, Mount Pleasant, MI, 48858",2015,073,1797659.0,43.58272,-84.75411,True,Non_Exact,"1635 E BROOMFIELD ST, MT PLEASANT, MI, 48858",R,26,617491344,000600
"51761 Scenic Hwy, Bigfork, MN, 56628",2052,061,7588637.0,47.625996,-93.45428,True,Exact,"51761 SCENIC HWY, BIGFORK, MN, 56628",R,27,611738383,480400
"14412 Highway 16 W, De Kalb, MS, 39328",2011,069,1407263.0,32.776863,-88.67765,True,Non_Exact,"14412 STATE HWY 16 W, DE KALB, MS, 39328",R,28,607676688,030100
"2829 Lancaster Dr NE Ste 150, Salem, OR, 97305",1013,047,3773791.0,44.962784,-122.98356,True,Exact,"2829 LANCASTER DR NE, SALEM, OR, 97305",L,41,156247628,001604
"1363 W Henderson Ave, Porterville, CA, 93257",,,7471852.0,,,False,,,,,,
"701 Carrollton Ave, Greenwood, MS, 38930",2016,083,765665.0,33.517395,-90.17433,True,Exact,"701 CARROLLTON AVE, GREENWOOD, MS, 38930",R,28,1048500,950900
"13371 Irvine Ave NW, Bemidji, MN, 56601",,,1495780.0,,,False,,,,,,
"1750 N Littlefield Rd, Weidman, MI, 48893",1038,073,739732.0,43.665234,-84.948654,True,Non_Exact,"1750 N LITTLEFIELD RD, WEIDMAN, MI, 48893",R,26,635555844,940100
"34365 County Road 38, Benedict, MN, 56436",,,7585728.0,,,False,,,,,,
"6608 64th St NE Ste C, Marysville, WA, 98270",2000,061,1415624.0,48.053722,-122.14443,True,Exact,"6608 64TH ST NE, MARYSVILLE, WA, 98270",R,53,187823074,052904
"237 SW Emigrant Ave, Pendleton, OR, 97801",2005,059,1412242.0,45.669926,-118.78849,True,Non_Exact,"237 SW EMIGRANT AVE, PENDLETON, OR, 97801",L,41,170404674,950600
"28 S Main St, Roosevelt, UT, 84066",,,1415030.0,,,False,,,,,,
"102 E Main Ave, Chewelah, WA, 99109",1037,065,664294.0,48.276268,-117.71639,True,Non_Exact,"102 W MAIN AVE, CHEWELAH, WA, 99109",R,53,174863727,950700
"1308 Highway 33 S, Cloquet, MN, 55720",,,3702672.0,,,False,,,,,,
"115 Broadway Ave, Culbertson, MT, 59218",2116,085,1750973.0,48.144722,-104.51699,True,Exact,"115 BROADWAY AVE, CULBERTSON, MT, 59218",L,30,167570910,080100
"7241 Boulder Ave, Highland, CA, 92346",1005,071,434112.0,34.12239,-117.19553,True,Exact,"7241 BOULDER AVE, HIGHLAND, CA, 92346",L,06,145001639,007901
"106 5th St N, Wheaton, MN, 56296",2042,155,7536045.0,45.805412,-96.490234,True,Exact,"106 5TH ST N, WHEATON, MN, 56296",R,27,196073785,460100
"1025 Valley Ave NW, Puyallup, WA, 98371",1005,053,7048731.0,47.213093,-122.30664,True,Exact,"1025 VALLEY AVE NW, PUYALLUP, WA, 98371",R,53,184719156,940010
"1328 9th Ave SW, Watertown, SD, 57201",1035,029,2190294.0,44.89014,-97.12991,True,Exact,"1328 9TH AVE SW, WATERTOWN, SD, 57201",L,46,601207594,954501
"1415 E 72nd St Ste B, Tacoma, WA, 98404",,,1415753.0,,,False,,,,,,
"109 W Main St, San Jacinto, CA, 92583",,,764341.0,,,False,,,,,,
"780 S Zaragoza Rd, El Paso, TX, 79907",1020,141,1878334.0,31.678207,-106.33518,True,Non_Exact,"780 S ZARAGOZA RD, EL PASO, TX, 79907",R,48,189403042,003903
"29334 County Road 52, Bigfork, MN, 56628",2018,061,7571873.0,47.60292,-93.373665,True,Exact,"29334 CO RD 52, BIGFORK, MN, 56628",R,27,611739459,480400
"300 N Mcclellan Ave, Marquette, MI, 49855",,,7326176.0,,,False,,,,,,
"640 Kuenzli St, Reno, NV, 89502",1005,031,1623356.0,39.528347,-119.80377,True,Exact,"640 KUENZLI ST, RENO, NV, 89502",R,32,107047758,000202
"6420 Cottage Grove Rd, Madison, WI, 53718",2064,025,3818923.0,43.08478,-89.271126,True,Exact,"6420 COTTAGE GROVE RD, MADISON, WI, 53718",L,55,639275885,011401
"4836 Us Highway 231, Wetumpka, AL, 36092",,,1395278.0,,,False,,,,,,
"4041 Dean Lakes Blvd, Shakopee, MN, 55379",,,2095461.0,,,False,,,,,,
"222 E Wapato Way, Manson, WA, 98831",,,3934305.0,,,False,,,,,,
"1535 E Highland Ave Ste A, San Bernardino, CA, 92404",4000,071,7579915.0,34.135857,-117.25394,True,Non_Exact,"1535 E HIGHLAND AVE, SAN BERNARDINO, CA, 92404",R,06,144656150,006301
"3100 Bienville Blvd Ste 42, Ocean Springs, MS, 39564",5004,059,1407423.0,30.412493,-88.78201,True,Exact,"3100 BIENVILLE BLVD, OCEAN SPRINGS, MS, 39564",L,28,89273942,040700
"9300 271st St NW, Stanwood, WA, 98292",4057,061,7304813.0,48.242126,-122.35929,True,Non_Exact,"9300 271ST ST NW, STANWOOD, WA, 98292",R,53,187737368,053301
"443 E Main St, Cortez, CO, 81321",,,1397315.0,,,False,,,,,,
"1201 W State Highway M28, Munising, MI, 49862",,,3748789.0,,,False,,,,,,
"11071 Socorro Rd, El Paso, TX, 79927",,,1990144.0,,,False,,,,,,
"145 W Superior St, Wayland, MI, 49348",,,1406720.0,,,False,,,,,,
"1730 Highway 126, Florence, OR, 97439",3058,039,1412181.0,43.974693,-124.102135,True,Non_Exact,"1730 STATE HWY 126, FLORENCE, OR, 97439",R,41,637562679,000707
"5250 Olive Hwy Ste 4, Oroville, CA, 95966",2002,007,1853457.0,39.50372,-121.46006,True,Exact,"5250 OLIVE HWY, OROVILLE, CA, 95966",L,06,68423546,002601
"560 Osborn Blvd, Sault Sainte Marie, MI, 49783",4049,033,663025.0,46.49783,-84.349686,True,Exact,"560 OSBORN BLVD, SAULT SAINTE MARIE, MI, 49783",L,26,638718703,970300
"280 W 3rd Ave, Kettle Falls, WA, 99141",,,664297.0,,,False,,,,,,
"385 W Cleveland, Saint Johns, AZ, 85936",,,770208.0,,,False,,,,,,
"425 S Main St, Canyonville, OR, 97417",,,687727.0,,,False,,,,,,
"130 S Military Ave, Green Bay, WI, 54303",,,1472156.0,,,False,,,,,,
"32 Town St, Norwich, CT, 63602",1019,011,1397085.0,41.545837,-72.08987,True,Non_Exact,"32 TOWN ST, NORWICH, CT, 06360",L,09,611692351,696300
"12801 Edgemere Blvd Ste 103, El Paso, TX, 79938",,,7587630.0,,,False,,,,,,
"10680 N Loop Dr, El Paso, TX, 79927",1000,141,7562888.0,31.656834,-106.2718,True,Non_Exact,"10680 N LOOP DR, EL PASO, TX, 79927",L,48,642466646,010408
"15557 W Main St, Louisville, MS, 39339",,,7613415.0,,,False,,,,,,
"235 N Main St, Wahkon, MN, 56386",3017,095,1444994.0,46.119602,-93.52104,True,Exact,"235 MAIN ST, WAHKON, MN, 56386",L,27,163056054,970100
"1080 Eastern Blvd, Montgomery, AL, 36117",2000,101,1743098.0,32.36491,-86.212456,True,Exact,"1080 EASTERN BLVD, MONTGOMERY, AL, 36117",R,01,641583272,002700
"3907 Missouri Flat Rd Ste D, Placerville, CA, 95667",2017,017,1418887.0,38.71512,-120.843285,True,Exact,"3907 MISSOURI FLAT RD, PLACERVILLE, CA, 95667",R,06,133026014,030902
"4321 Highway 160-491, Cortez, CO, 81321",,,1467014.0,,,False,,,,,,
"707 Highway 33 S Ste 1, Cloquet, MN, 55720",,,1425793.0,,,False,,,,,,
"1365 NW Louisiana Ave, Chehalis, WA, 98532",,,1879529.0,,,False,,,,,,
"12371 Edgemere Blvd Ste 210, El Paso, TX, 79938",,,7532243.0,,,False,,,,,,
"68010 Vista Chino, Cathedral City, CA, 92234",,,2078037.0,,,False,,,,,,
"1080 G St, Arcata, CA, 95521",5003,023,658671.0,40.87019,-124.08523,True,Exact,"1080 G ST, ARCATA, CA, 95521",R,06,112992346,001000
"300 S Highland Springs Ave Ste 9, Banning, CA, 92220",2036,065,432320.0,33.93103,-116.94684,True,Exact,"300 HIGHLAND SPRINGS AVE, BANNING, CA, 92220",R,06,608989670,044103
"511 N Main St, Sheridan, WY, 82801",1204,033,1416226.0,44.875057,-107.26267,True,Exact,"511 MAIN ST, SHERIDAN, WY, 82801",R,56,147425061,000600
"24001 Road N G 2, Cortez, CO, 81321",,,7234513.0,,,False,,,,,,
"5034 Olivehurst Ave, Olivehurst, CA, 95961",2000,115,1422100.0,39.099907,-121.551476,True,Exact,"5034 OLIVEHURST AVE, OLIVEHURST, CA, 95961",L,06,106954945,040500
"119 Elm Ave, Munising, MI, 49862",3035,003,621346.0,46.41135,-86.65518,True,Exact,"119 ELM AVE, MUNISING, MI, 49862",R,26,181901058,000100
"1685 17th Ave E, Shakopee, MN, 55379",,,7467705.0,,,False,,,,,,
"117 Main Ave E, Deer River, MN, 56636",4037,061,657980.0,47.332764,-93.79256,True,Non_Exact,"117 MAIN AVE, DEER RIVER, MN, 56636",L,27,162927305,480300
"829 S Main St, Yreka, CA, 96097",1043,093,3951077.0,41.725525,-122.63837,True,Non_Exact,"829 S MAIN ST, YREKA, CA, 96097",L,06,613789671,000702
"18 N Borud St, Winger, MN, 56592",4120,119,3797319.0,47.536015,-95.98206,True,Exact,"18 BORUD ST, WINGER, MN, 56592",R,27,643508847,020900
"505 N Mollison Ave Ste 102, El Cajon, CA, 92021",2002,073,7431289.0,32.80039,-116.950966,True,Non_Exact,"505 N MOLLISON AVE, EL CAJON, CA, 92021",R,06,195666223,016302
"2990 Sullivan Ln, Sparks, NV, 89431",1010,031,2479405.0,39.55814,-119.7722,True,Exact,"2990 SULLIVAN LN, SPARKS, NV, 89431",R,32,107089072,002801
"108 4th Ave, Shell Lake, WI, 54871",,,635866.0,,,False,,,,,,
"1299 Broadway, El Cajon, CA, 92021",1000,073,1665824.0,32.8077,-116.935905,True,Exact,"1299 BROADWAY, EL CAJON, CA, 92021",R,06,195333319,016302
"49761 Us 71, Bemidji, MN, 56601",,,1908401.0,,,False,,,,,,
"73777 29 Palms Hwy, Twentynine Palms, CA, 92277",1004,071,1416465.0,34.135635,-116.053604,True,Exact,"73777 TWENTYNINE PALMS HWY, TWENTYNINE PALMS, CA, 92277",L,06,144625310,010421
"2576 Berryhill Rd, Montgomery, AL, 36117",4021,101,7460595.0,32.36022,-86.162926,True,Exact,"2576 BERRYHILL RD, MONTGOMERY, AL, 36117",R,01,1551665,005406
"3224 Old Highway 70, Hertel, WI, 54845",1162,013,2079439.0,45.811142,-92.14247,True,Non_Exact,"3224 STATE HWY 70, HERTEL, WI, 54845",L,55,167462623,970600
"4521 Highway 53, Orr, MN, 55771",1454,137,1406842.0,48.05288,-92.8316,True,Non_Exact,"4521 US HWY 53, ORR, MN, 55771",R,27,625050819,015500
"2909 N Waterman Ave, San Bernardino, CA, 92404",2013,071,346478.0,34.14416,-117.27868,True,Non_Exact,"2909 N WATERMAN AVE, SAN BERNARDINO, CA, 92404",R,06,145220181,005200
"33975 Date Palm Dr, Cathedral City, CA, 92234",2016,065,996263.0,33.801758,-116.458046,True,Exact,"33975 DATE PALM DR, CATHEDRAL CTY, CA, 92234",R,06,195086288,044915
"711 Pow Wow Pkwy, Kinder, LA, 70648",,,7559922.0,,,False,,,,,,
"1851 E Butler Ave, Flagstaff, AZ, 86001",3050,005,490869.0,35.19207,-111.62611,True,Non_Exact,"1851 E BUTLER AVE, FLAGSTAFF, AZ, 86001",L,04,189061210,000800
"6 N Clark Ave, Republic, WA, 99166",3126,019,664299.0,48.648018,-118.73807,True,Exact,"6 N CLARK AVE, REPUBLIC, WA, 99166",R,53,174605676,970200
"14308 Montana Ave Ste F, El Paso, TX, 79938",3001,141,7232432.0,31.817768,-106.183365,True,Exact,"14308 MONTANA AVE, EL PASO, TX, 79938",R,48,189384457,010341
"112 Lafayette St, Norwich, CT, 63602",3000,011,624771.0,41.540924,-72.08821,True,Non_Exact,"112 LAFAYETTE ST, NORWICH, CT, 06360",L,09,611863485,696500
"8147 Alameda Ave, El Paso, TX, 79907",,,1469862.0,,,False,,,,,,
"108 S Main St, Atmore, AL, 36502",,,645699.0,,,False,,,,,,
"1508 6th St, Umatilla, OR, 97882",,,1412311.0,,,False,,,,,,
"2043 Leglise St, Mansura, LA, 71350",2036,009,666210.0,31.057579,-92.04868,True,Exact,"2043 LEGLISE ST, MANSURA, LA, 71350",R,22,13148484,030500
"8269 N Loop Dr, El Paso, TX, 79907",,,845548.0,,,False,,,,,,
"131 River Rd Unit B, Sequim, WA, 98382",2054,009,7531910.0,48.076614,-123.13487,True,Exact,"131 RIVER RD, SEQUIM, WA, 98382",R,53,635842898,002000
"235 W Thames St, Norwich, CT, 63606",,,2610684.0,,,False,,,,,,
"33 Ludlow Rd, Houlton, ME, 47303",1179,003,1798825.0,46.141632,-67.840836,True,Non_Exact,"33 LUDLOW RD, HOULTON, ME, 04730",R,23,123850008,952500
"920 Broadway, Wheaton, MN, 56296",,,1407162.0,,,False,,,,,,
"807 S Church Ave, Louisville, MS, 39339",4088,159,4038584.0,33.11239,-89.05537,True,Non_Exact,"807 S CHURCH AVE, LOUISVILLE, MS, 39339",R,28,608057224,950300
"2911 Jamacha Rd, El Cajon, CA, 92019",2019,073,7460711.0,32.743908,-116.932,True,Exact,"2911 JAMACHA RD, EL CAJON, CA, 92019",L,06,195650234,021303
"118 Main St, Scobey, MT, 59263",2097,019,1465938.0,48.79218,-105.42066,True,Exact,"118 MAIN ST, SCOBEY, MT, 59263",R,30,205454069,020300
"1025 Main St, Forsyth, MT, 59327",,,627009.0,,,False,,,,,,
"10197 Alameda Ave Ste B, El Paso, TX, 79927",,,1000673.0,,,False,,,,,,
"10 Main St SW, Belcourt, ND, 58316",,,3919529.0,,,False,,,,,,
"2537 W State St, Milwaukee, WI, 53233",1008,079,767347.0,43.04322,-87.945465,True,Non_Exact,"2537 W STATE ST, MILWAUKEE, WI, 53233",L,55,77740290,013700
"130 N Mable St, Pinconning, MI, 48650",1038,017,1874905.0,43.85906,-83.96614,True,Non_Exact,"130 N MABLE ST, PINCONNING, MI, 48650",R,26,81136202,286300
"34 Cities Of Gold Rd, Santa Fe, NM, 87506",1056,049,801686.0,35.886723,-106.018654,True,Exact,"34 CITIES OF GOLD RD, SANTA FE, NM, 87506",R,35,169410125,940600
"13 S 2nd St, Bayfield, WI, 54814",1042,007,7542446.0,46.81072,-90.81587,True,Exact,"13 S 2ND ST, BAYFIELD, WI, 54814",L,55,194281552,960100
"701 Broadway, El Cajon, CA, 92021",1000,073,1400084.0,32.807682,-116.95352,True,Exact,"701 BROADWAY, EL CAJON, CA, 92021",R,06,195329177,016301
"2935 Highway 101, Florence, OR, 97439",,,2277384.0,,,False,,,,,,
"126 Gallup Hill Rd, Ledyard, CT, 63391",3001,011,1396778.0,41.430447,-71.983154,True,Non_Exact,"126 GALLUP HILL RD, LEDYARD, CT, 06339",L,09,56848989,701100
"1110 Hospital Rd Ste 1, Belcourt, ND, 58316",,,7338011.0,,,False,,,,,,
"2311 SW 336th St, Federal Way, WA, 98023",2002,033,1415568.0,47.300106,-122.36734,True,Non_Exact,"2311 SW 336TH ST, FEDERAL WAY, WA, 98023",L,53,186651100,030312
"1300 Bay St Ste 1, Florence, OR, 97439",3051,039,7557850.0,43.96639,-124.10667,True,Exact,"1300 BAY ST, FLORENCE, OR, 97439",R,41,178139506,000707
"415 1st St W, Havre, MT, 59501",2032,041,1407804.0,48.55494,-109.69236,True,Exact,"415 1ST ST W, HAVRE, MT, 59501",R,30,162154186,040300
"300 Pyramid Way Ste 100, Sparks, NV, 89431",6018,031,3786500.0,39.535957,-119.75292,True,Exact,"300 PYRAMID WAY, SPARKS, NV, 89431",R,32,107049913,003000
"114 E Main St, Hermiston, OR, 97838",3016,059,624488.0,45.840508,-119.2899,True,Non_Exact,"114 E MAIN ST, HERMISTON, OR, 97838",L,41,170390732,951200
"313 E Main St, Athena, OR, 97813",2094,059,1412137.0,45.81172,-118.49019,True,Exact,"313 E MAIN ST, ATHENA, OR, 97813",R,41,170401685,950300
"77 W Forest Ave, Flagstaff, AZ, 86001",2020,005,625553.0,35.21074,-111.643295,True,Non_Exact,"77 W FOREST AVE, FLAGSTAFF, AZ, 86001",L,04,188997581,000200
"305 W Quinn Rd, Pocatello, ID, 83201",2000,005,2718827.0,42.905792,-112.45453,True,Non_Exact,"305 W QUINN RD, POCATELLO, ID, 83201",L,16,204390160,001400
"236 2nd Ave N, Okanogan, WA, 98840",,,661490.0,,,False,,,,,,
"148 W Highway 210, McGregor, MN, 55760",,,7406725.0,,,False,,,,,,
"2310 Longfibre Rd, Yakima, WA, 98903",2000,077,435061.0,46.56913,-120.496086,True,Non_Exact,"2310 LONGFIBER AVE, YAKIMA, WA, 98903",L,53,623967863,001300
"5934 Wares Ferry Rd, Montgomery, AL, 36117",3000,101,7324948.0,32.392876,-86.19916,True,Exact,"5934 WARES FERRY RD, MONTGOMERY, AL, 36117",R,01,1472618,005402
"500 Stillwater Ave, Old Town, ME, 44685",4000,019,1798803.0,44.928524,-68.66425,True,Non_Exact,"500 STILLWATER AVE, OLD TOWN, ME, 04468",L,23,123626924,007100
"3706 N 29th St, Tampa, FL, 33610",1010,057,761978.0,27.97824,-82.42805,True,Non_Exact,"3706 N 29TH ST, TAMPA, FL, 33610",L,12,104534074,003400
"4876 Mill St, Laona, WI, 54541",1149,041,806147.0,45.564495,-88.672195,True,Exact,"4876 MILL ST, LAONA, WI, 54541",R,55,170276401,950200
"3181 Cameron Park Dr Ste 109A, Shingle Springs, CA, 95682",1011,017,1417389.0,38.6845,-120.985756,True,Exact,"3181 CAMERON PARK DR, SHINGLE SPGS, CA, 95682",R,06,133024895,030803
"1904 Leflore Ave, Greenwood, MS, 38930",3027,083,7442125.0,33.51617,-90.203835,True,Exact,"1904 LEFLORE AVE, GREENWOOD, MS, 38930",R,28,1048576,950700
"1845 Frontage Rd, Cumberland, WI, 54829",3021,005,1798244.0,45.531143,-92.03994,True,Exact,"1845 FRONTAGE RD, CUMBERLAND, WI, 54829",R,55,126304550,000200
"207 S Main St, Mahnomen, MN, 56557",,,1640629.0,,,False,,,,,,
"104 S Bridge Street, Brewster, WA, 98812",,,1879538.0,,,False,,,,,,
"1111 Lazelle St, Sturgis, SD, 57785",4010,093,2651628.0,44.41553,-103.51148,True,Exact,"1111 LAZELLE ST, STURGIS, SD, 57785",R,46,200907291,020400
"6822 Atlanta Hwy, Montgomery, AL, 36117",2001,101,7171318.0,32.38242,-86.17854,True,Exact,"6822 ATLANTA HWY, MONTGOMERY, AL, 36117",R,01,1506529,005407
"901 Horizon Blvd, El Paso, TX, 79927",2031,141,2631374.0,31.654589,-106.256386,True,Exact,"901 HORIZON BLVD, EL PASO, TX, 79927",L,48,189356648,010346
"2150 N Waterman Ave Ste 104, San Bernardino, CA, 92404",3000,071,918293.0,34.13503,-117.278786,True,Non_Exact,"2150 N WATERMAN AVE, SAN BERNARDINO, CA, 92404",L,06,144655170,005400
"4296 Arrowhead Point Rd, Tower, MN, 55790",2471,137,1425709.0,47.874554,-92.36614,True,Exact,"4296 ARROWHEAD PT RD, TOWER, MN, 55790",L,27,640219585,015500
"2880 Lee Rd Ste C, Prosser, WA, 99350",,,2212964.0,,,False,,,,,,
"1521 Us 27 S, Lake Placid, FL, 33852",,,1622646.0,,,False,,,,,,
"1154 N Ellsworth Rd, Petoskey, MI, 49770",1043,047,1425411.0,45.38587,-84.76947,True,Non_Exact,"1154 N ELLSWORTH RD, PETOSKEY, MI, 49770",R,26,635638324,970500
"6680 Atlanta Hwy, Montgomery, AL, 36117",2002,101,1784981.0,32.38239,-86.18072,True,Exact,"6680 ATLANTA HWY, MONTGOMERY, AL, 36117",R,01,1545596,005407
"622 State Highway 89 N, Evanston, WY, 82930",,,1416304.0,,,False,,,,,,
"522 N Center Ave, Hardin, MT, 59034",1070,003,1407841.0,45.733635,-107.605965,True,Exact,"522 N CENTER AVE, HARDIN, MT, 59034",R,30,181624001,000100
"12 E Route 66 Ste 102, Flagstaff, AZ, 86001",,,7566708.0,,,False,,,,,,
"108 S Main St, Scottville, MI, 49454",,,7316709.0,,,False,,,,,,
"480 N State St Ste P, San Jacinto, CA, 92583",,,803405.0,,,False,,,,,,
"806 W Ramsey St, Banning, CA, 92220",,,3508933.0,,,False,,,,,,
"1335 Holiday Cir, Billings, MT, 59101",3048,111,4007696.0,45.745907,-108.55416,True,Exact,"1335 HOLIDAY CIR, BILLINGS, MT, 59101",L,30,181505855,000901
"7438 Main St W, Webster, WI, 54893",3122,013,662726.0,45.877407,-92.36693,True,Exact,"7438 MAIN ST W, WEBSTER, WI, 54893",R,55,167457544,970400
"1225 Vermillion St, Hastings, MN, 55033",1036,037,765168.0,44.73397,-92.85242,True,Exact,"1225 VERMILLION ST, HASTINGS, MN, 55033",L,27,37914053,061108
"13200 Stead Blvd, Reno, NV, 89506",3000,031,642241.0,39.640163,-119.88173,True,Exact,"13200 STEAD BLVD, RENO, NV, 89506",R,32,107040006,002616
"1524 6th St Bldg 1533, Twentynine Palms, CA, 92277",,,802134.0,,,False,,,,,,
"1101 W Hopi Dr, Holbrook, AZ, 86025",2057,017,769468.0,34.90322,-110.17204,True,Non_Exact,"1101 W HOPI DR, HOLBROOK, AZ, 86025",L,04,172443937,960200
"4160 Highland Ave, Highland, CA, 92346",4009,071,7460842.0,34.135757,-117.19665,True,Exact,"4160 HIGHLAND AVE, HIGHLAND, CA, 92346",L,06,636723698,007404
"4897 Olivehurst Ave, Olivehurst, CA, 95961",3005,115,623216.0,39.09585,-121.5516,True,Exact,"4897 OLIVEHURST AVE, OLIVEHURST, CA, 95961",R,06,611582605,040500
"242 Brunswick St, Old Town, ME, 44681",3005,019,2480217.0,44.932587,-68.64708,True,Non_Exact,"242 BRUNSWICK ST, OLD TOWN, ME, 04468",L,23,123627501,007100
"410 N Malacate St, Ajo, AZ, 85321",3020,019,3740971.0,32.375515,-112.86409,True,Exact,"410 N MALACATE ST, AJO, AZ, 85321",R,04,121242365,470400
"621 Morgan St, Davenport, WA, 99122",,,623543.0,,,False,,,,,,
"8201 Old Carriage Ct, Shakopee, MN, 55379",,,1774084.0,,,False,,,,,,
"4845 SW Highway 101, Lincoln City, OR, 97367",,,7614728.0,,,False,,,,,,
"601 N Natchez St, Kosciusko, MS, 39090",,,7493148.0,,,False,,,,,,
"6759 Main St, Bonners Ferry, ID, 83805",,,1401769.0,,,False,,,,,,
"12938 Cherry Ave, Rapid City, MI, 49676",3028,009,958910.0,44.85024,-85.32991,True,Exact,"12938 CHERRY AVE, RAPID CITY, MI, 49676",R,26,145822064,960500
"2501 Del Rosa Ave, San Bernardino, CA, 92404",,,803209.0,,,False,,,,,,
"401 Reid St Ste B, De Pere, WI, 54115",2007,009,1865310.0,44.446556,-88.07102,True,Exact,"401 REID ST, DE PERE, WI, 54115",L,55,148098062,010201
